2,0.008225440979003906,5.715672969818115,-0.24254319071769714,23.129182815551758
3,1.9688093662261963,-1.5480334538011107,-2.2712528365447042,353.72891560129252,2.057091236114502,11.821366310119629,-1.1893362998962402,47.91440963745117
3,2.057091236114502,-1.5747337304837856,-2.1615986317317493,354.47091192111642,2.1490867137908936,11.4119873046875,-1.1387702226638794,47.057212829589844
3,2.1490867137908936,-1.5944038215197338,-2.064694255665131,355.113122592260942,2.2374675273895264,11.098840713500977,-0.9412713050842285,47.163814544677734
3,2.2374675273895264,-1.6160038678830801,-1.9772255724935235,355.60711004756662,2.3256616592407227,11.123785972595215,-1.1288986206054688,47.180023193359375
3,2.3256616592407227,-1.635047609227854,-1.9028326461576057,356.11993857969772,2.4140589237213135,11.158618927001953,-1.0731737613677979,47.024864196777344
3,2.4140589237213135,-1.6560967581459636,-1.8280352445568155,356.60491744237492,2.502718687057495,11.462149620056152,-1.1783983707427979,46.737491607666016
3,2.502718687057495,-1.6716759927559224,-1.758547354540326,357.085818041787432,2.5945980548858643,11.709614753723145,-1.079195261001587,47.30354309082031
3,2.5945980548858643,-1.7626685199307985,-1.6966174957273097,357.45755685033752,2.682753324508667,11.706379890441895,-1.0595550537109375,47.415489196777344
3,2.682753324508667,-1.767424252583794,-1.636508842823389,357.74180883302592,2.771254301071167,11.335597038269043,-0.9941731691360474,46.67516326904297
3,2.771254301071167,-1.771685116687138,-1.5858947931960756,357.96789962049762,2.859370470046997,11.125127792358398,-0.9119678139686584,47.42783737182617
3,2.859370470046997,-1.7739111180263194,-1.5436110130352176,358.143544338306752,2.947305917739868,11.196496963500977,-0.7672799825668335,47.31037902832031
3,2.947305917739868,-1.7764790557108654,-1.504609352214004,358.239486404752372,3.035337209701538,11.443585395812988,-0.5452671647071838,47.236045837402344
3,3.035337209701538,-1.77941070096864,-1.4734690256840395,358.240152561639832,3.127291440963745,11.288780212402344,-0.6881864070892334,47.11016845703125
3,3.127291440963745,-1.780181978736323,-1.4429739385872153,358.279372575071142,3.215466022491455,11.293713569641113,-0.35325920581817627,47.3116455078125
3,3.215466022491455,-1.7198385380797276,-1.4105919050105058,358.13893929670232,3.303959608078003,11.367413520812988,-0.5222350358963013,47.28839111328125
3,3.303959608078003,-1.730268557107479,-1.3815705379487895,358.083013921221662,3.392096757888794,11.165484428405762,-0.22410202026367188,47.4220085144043
3,3.392096757888794,-1.7423509483057842,-1.3586209956158655,357.92098667962672,3.480201482772827,11.248042106628418,-0.6130613088607788,46.98746871948242
3,3.480201482772827,-1.754603240459744,-1.336918069528167,357.947673509374452,3.572417974472046,11.195212364196777,-0.7479905486106873,47.39193344116211
3,3.572417974472046,-1.758005635161794,-1.3160262284043824,358.043161474961952,3.660527229309082,11.444158554077148,-0.8403025269508362,46.77015686035156
3,3.660527229309082,-1.766059388688575,-1.2954733354181371,358.1753237144112,3.749016046524048,11.275588035583496,-0.6253290772438049,46.4659309387207
3,3.749016046524048,-1.7727042022556248,-1.2837793045071635,358.21699085655582,3.836958169937134,11.389765739440918,-0.6818290948867798,46.987327575683594
3,3.836958169937134,-1.7822838627316742,-1.2723262512078009,358.262405424677472,3.925211191177368,11.76707649230957,-0.7137792110443115,46.44472122192383
3,3.925211191177368,-1.792058503764224,-1.2581463516040117,358.323339569975532,4.017116069793701,11.7044038772583,-0.8019443154335022,46.79322052001953
3,4.017116069793701,-1.871387095549096,-1.2446834084196894,358.414903378441472,4.105252265930176,11.671497344970703,-0.8143588304519653,47.32902526855469
3,4.105252265930176,-1.8614410594570927,-1.231260165709898,358.51672506382362,4.193787574768066,11.507063865661621,-0.8995242118835449,47.83945846557617
3,4.193787574768066,-1.7202211353949792,-1.2190369018599654,358.6574907803062,4.281943082809448,11.435272216796875,-0.9511909484863281,47.566349029541016
3,4.281943082809448,-1.7346927054206276,-1.2083068881172494,358.80227755721872,4.37015700340271,11.34154987335205,-1.0351366996765137,47.06039047241211
3,4.37015700340271,-1.750506407618218,-1.1994886870119785,358.95054399534852,4.458324909210205,11.067809104919434,-0.9434600472450256,47.66745376586914
3,4.458324909210205,-1.763399563615394,-1.1874057622051168,359.06459374705742,4.550724029541016,10.905364990234375,-1.2170391082763672,47.11075973510742
3,4.550724029541016,-1.7766903646883065,-1.186834694357458,359.3135289026212,4.638847589492798,11.18686580657959,-1.085277795791626,47.22903060913086
3,4.638847589492798,-1.7153943260859137,-1.1781430651952292,359.478407641472642,4.7269604206085205,11.313182830810547,-0.9162902235984802,47.05830383300781
3,4.7269604206085205,-1.7358227815631722,-1.1780433871219884,359.5453445091952,4.815054893493652,11.641103744506836,-0.8973103761672974,46.85434341430664
3,4.815054893493652,-1.754813695663529,-1.177660469641637,359.581271010744562,4.903714895248413,11.458189964294434,-0.784286379814148,46.91547393798828
3,4.903714895248413,-1.7740825130858298,-1.1773706134887334,359.546816308239442,4.9956440925598145,10.98830795288086,-0.9259591102600098,47.10333251953125
3,4.9956440925598145,-1.7856703558995832,-1.168624449534832,359.60166459490452,5.0838236808776855,11.248408317565918,-0.7124969959259033,47.167545318603516
3,5.0838236808776855,-1.7986773839567718,-1.1628125988814304,359.57088864295852,5.17218017578125,11.039895057678223,-0.8268272876739502,47.26389694213867
3,5.17218017578125,-1.805007261770072,-1.1593294158481058,359.55575555843952,5.260299444198608,11.291738510131836,-0.5899133086204529,46.873294830322266
3,5.260299444198608,-1.8136066833785662,-1.1575931604167522,359.43363217628612,5.34860897064209,11.405269622802734,-0.6956276297569275,47.03142547607422
3,5.34860897064209,-1.8208439091343962,-1.155046780516784,359.298158362306652,5.4407124519348145,11.404282569885254,-0.5308147668838501,47.723880767822266
3,5.4407124519348145,-1.7548754875311943,-1.1506380001292769,359.139372792524852,5.52873158454895,11.164414405822754,-0.7441884875297546,47.77583694458008
3,5.52873158454895,-1.7673443180261756,-1.149721901006842,359.1243604636162,5.616937160491943,11.278918266296387,-1.1199043989181519,47.155513763427734
3,5.616937160491943,-1.77625120486897,-1.1471479869068162,359.31675157797042,5.705115795135498,11.502832412719727,-1.270278811454773,47.420326232910156
3,5.705115795135498,-1.7865076944030989,-1.142971112785915,359.538700442679842,5.793543100357056,11.286676406860352,-1.1775060892105103,47.577484130859375
3,5.793543100357056,-1.7964599203540388,-1.1392219792618334,359.68772940739742,5.885651350021362,11.392276763916016,-1.114219069480896,47.72853469848633
3,5.885651350021362,-1.8032531838138652,-1.1335245342770008,359.81364785342912,5.974034309387207,11.48117446899414,-1.1455609798431396,47.28465270996094
3,5.974034309387207,-1.8130724345194267,-1.1348818209311275,359.93907978188452,6.062087774276733,11.719914436340332,-1.1185587644577026,47.46030044555664
3,6.062087774276733,-1.7502991540656012,-1.1326766303245677,0.051181812437132292,6.150080919265747,11.477755546569824,-1.0442464351654053,46.75723648071289
3,6.150080919265747,-1.7678234984851429,-1.1298475446259886,0.119137068701828342,6.238271713256836,11.592702865600586,-0.876785159111023,45.713619232177734
3,6.238271713256836,-1.787677897907031,-1.1306652463356954,0.097263654689126972,6.326422452926636,11.22237777709961,-0.9802114963531494,46.596092224121094
3,6.326422452926636,-1.8015680480795595,-1.131165557692384,0.131946714964217032,6.418074131011963,11.283812522888184,-0.9054856300354004,46.56037139892578
3,6.418074131011963,-1.8095175344998324,-1.134263902254645,0.108372136951039522,6.506078004837036,11.212982177734375,-0.6750156283378601,47.17735290527344
3,6.506078004837036,-1.8160770774239836,-1.1308525429293468,359.987291330814062,6.593755006790161,11.55915641784668,-0.6397472620010376,46.94281768798828
3,6.593755006790161,-1.7507090721375107,-1.1252477323851053,359.83989635045072,6.681544780731201,11.808586120605469,-0.7158184051513672,46.73646926879883
3,6.681544780731201,-1.8357113099668254,-1.1217424579587032,359.73261015354682,6.771521329879761,11.65312385559082,-0.4742830991744995,46.87820816040039
3,6.771521329879761,-1.8398698279543169,-1.118835358693218,359.56833852779882,6.87296724319458,11.372344970703125,-0.8114879131317139,47.29943084716797
3,6.87296724319458,-1.8441912032648133,-1.120899143039594,359.52794887115262,6.9611289501190186,11.495637893676758,-0.813967764377594,47.321659088134766
3,6.9611289501190186,-1.8464955383360575,-1.1181149871791831,359.52783777385692,7.04925274848938,11.545720100402832,-0.6269458532333374,47.12017822265625
3,7.04925274848938,-1.8451894781006786,-1.119975359954367,359.41125082031472,7.14312219619751,11.460535049438477,-0.41205841302871704,47.19651412963867
3,7.14312219619751,-1.8428714826511055,-1.1184959836688222,359.19325087216262,7.231262922286987,11.564447402954102,-0.739475429058075,47.230899810791016
3,7.231262922286987,-1.8396369611922978,-1.1182951334185418,359.13041628008882,7.31950306892395,11.911943435668945,-0.8500963449478149,46.94804382324219
3,7.31950306892395,-1.8364735163895034,-1.1141405641341748,359.17457323962952,7.407603740692139,12.021610260009766,-0.5271081328392029,47.05435562133789
3,7.407603740692139,-1.841566916519639,-1.1167092488706203,359.061087085248862,7.495871067047119,11.449911117553711,-0.6674222946166992,47.551429748535156
3,7.495871067047119,-1.836085049380472,-1.1161817234789737,359.015315426299652,7.587810277938843,11.402894973754883,-0.8120471239089966,47.09498596191406
3,7.587810277938843,-1.8438550298915857,-1.1214372338801581,359.045560891326662,7.6760594844818115,11.33835506439209,-1.0125066041946411,47.22539520263672
3,7.6760594844818115,-1.8394574552831955,-1.1192025880828282,359.15722413225092,7.764081239700317,11.372251510620117,-0.8208232522010803,46.65415954589844
3,7.764081239700317,-1.7662912949552378,-1.1154744787347681,359.18686176380262,7.8519744873046875,11.409111022949219,-0.5367530584335327,46.69646453857422
3,7.8519744873046875,-1.7794204126439013,-1.1145815382224669,359.13475094225172,7.940314769744873,11.48534107208252,-0.8085022568702698,46.2521858215332
3,7.940314769744873,-1.7953448919720358,-1.1148036260922254,359.17935341155322,8.02849555015564,11.660146713256836,-0.9063959121704102,45.61330032348633
3,8.02849555015564,-1.8024948193726118,-1.1140639379494246,359.268282367825072,8.120522499084473,11.67529296875,-0.9313704967498779,46.04970932006836
3,8.120522499084473,-1.736877939068222,-1.1203855981913762,359.31680221741982,8.208781480789185,11.329151153564453,-0.7224071025848389,46.82469177246094
3,8.208781480789185,-1.7585643232915231,-1.1216711678592333,359.34083210358042,8.297029256820679,11.503400802612305,-1.0870747566223145,46.7600212097168
3,8.297029256820679,-1.7718997340374472,-1.1172293037429313,359.513969875162,8.385245561599731,11.24579906463623,-1.1680234670639038,46.518898010253906
3,8.385245561599731,-1.7842204348048085,-1.1186924583291784,359.697982028269732,8.473573923110962,11.217362403869629,-1.2446519136428833,46.7899284362793
3,8.473573923110962,-1.8031682333360664,-1.1219104379235887,359.880885542959562,8.565545082092285,11.217240333557129,-1.14063560962677,46.89789962768555
3,8.565545082092285,-1.7369953329445593,-1.1159231367858524,359.99911593468992,8.65378475189209,11.528834342956543,-1.1670904159545898,46.71345138549805
3,8.65378475189209,-1.6866299448917061,-1.1166349705634389,0.140088033650607762,8.742039442062378,11.598673820495605,-1.0047223567962646,46.822811126708984
3,8.742039442062378,-1.635650373422095,-1.1188414418304546,0.165275997061256172,8.830012559890747,11.7470703125,-0.8440452814102173,46.51103210449219
3,8.830012559890747,-1.6776336252594888,-1.1196142137019933,0.153199342154600932,8.91810131072998,11.490717887878418,-1.0411787033081055,47.11238479614258
3,8.91810131072998,-1.7124014225689734,-1.1137561525499677,0.22158290264007772,9.006492614746094,11.227496147155762,-0.9712042808532715,47.15521240234375
3,9.006492614746094,-1.7419808374301624,-1.1227833147551678,0.22468046012974462,9.098487377166748,11.089350700378418,-0.9382205605506897,46.65000534057617
3,9.098487377166748,-1.835105771008216,-1.126212816770476,0.20701122765438442,9.186582326889038,11.537955284118652,-0.7472043037414551,46.64449691772461
3,9.186582326889038,-1.989288326897963,-1.130268775198715,0.11255843593255572,9.27484917640686,11.347248077392578,-0.6772224307060242,46.265010833740234
3,9.27484917640686,-1.9012828335462473,-1.1295062486108804,0.0050486049447686722,9.363067626953125,11.340481758117676,-0.9269571304321289,47.12806701660156
3,9.363067626953125,-1.8972873863252175,-1.1221761749710026,0.00338887293683137442,9.451523065567017,11.711106300354004,-0.8101471066474915,46.588172912597656
3,9.451523065567017,-1.8888305449156633,-1.1207818558849567,359.95272685669692,9.543519735336304,11.327411651611328,-1.1864076852798462,46.388633728027344
3,9.543519735336304,-1.8842483417562335,-1.1158045689707023,0.121831458267479382,9.631842851638794,11.303995132446289,-1.263706088066101,46.69982147216797
3,9.631842851638794,-1.886585120226016,-1.1195932962476718,0.31356187188167922,9.720249891281128,11.207564353942871,-0.8950673937797546,46.7952880859375
3,9.720249891281128,-1.8855080847712884,-1.1188731381770367,0.273500944769703272,9.808383703231812,11.18624210357666,-1.058161735534668,46.78635025024414
3,9.808383703231812,-1.88042557025517,-1.119772802156774,0.33181066992049882,9.896316289901733,11.2869291305542,-1.0131731033325195,46.57117462158203
3,9.896316289901733,-1.8730508869422238,-1.1274059654411417,0.34418267714790422,9.984273910522461,11.438013076782227,-0.7314653992652893,47.18140411376953
3,9.984273910522461,-1.8685497922792251,-1.1317170954678772,0.210878475426360352,10.076411724090576,11.456165313720703,-0.9530935883522034,47.21425247192383
3,10.076411724090576,-1.9345302734351435,-1.1300590670468296,0.23356565578585852,10.16465950012207,11.739889144897461,-0.9958809018135071,46.55252456665039
3,10.16465950012207,-1.915052708356427,-1.1319587134097446,0.242645992080993772,10.252742052078247,11.791569709777832,-0.9950684309005737,46.85335159301758
3,10.252742052078247,-1.9029786414511136,-1.1276332826744238,0.264497474783157052,10.34094762802124,11.366186141967773,-0.8449994921684265,47.29043960571289
3,10.34094762802124,-1.8895711935538202,-1.127396680652737,0.184856215080765442,10.429178714752197,11.525023460388184,-1.023800015449524,47.201454162597656
3,10.429178714752197,-1.8780964757481797,-1.1247320531027754,0.215506555579065452,10.52132272720337,11.968340873718262,-1.2303545475006104,46.697547912597656
3,10.52132272720337,-1.9399024306607657,-1.1204395993745493,0.35553511855912652,10.608948230743408,11.718500137329102,-1.149839162826538,46.470211029052734
3,10.608948230743408,-1.8431600581435532,-1.1180385744378327,0.455725269183765942,10.707126140594482,11.433608055114746,-1.2247895002365112,46.91264724731445
3,10.707126140594482,-1.642826234197173,-1.1219196159902936,0.55784102622624652,10.810032844543457,11.249300956726074,-0.9154388904571533,46.74195861816406
3,10.810032844543457,-1.6692735804371068,-1.120742902462382,0.52312029318901552,10.897511005401611,11.2211332321167,-0.7443281412124634,46.66518020629883
3,10.897511005401611,-1.6262790337157185,-1.1222869521016037,0.38783161468867892,10.987046718597412,11.079841613769531,-0.8168213963508606,47.04194641113281
3,10.987046718597412,-1.6586884947708427,-1.122461762255682,0.30512754875206552,11.07491135597229,11.119917869567871,-0.9498715400695801,46.25745391845703
3,11.07491135597229,-1.6837687359597453,-1.1200257325995153,0.315976850681381152,11.162617444992065,11.207367897033691,-1.112087368965149,46.88252258300781
3,11.162617444992065,-1.710587153570657,-1.1271946564636437,0.39611409951139212,11.254606246948242,11.556940078735352,-1.0966508388519287,47.01167297363281
3,11.254606246948242,-1.6570741155275073,-1.1224248365454628,0.454369156468401042,11.345668077468872,11.757956504821777,-1.1067147254943848,46.93628692626953
3,11.345668077468872,-1.6847877148065322,-1.1132001324628504,0.51726575385325682,11.438585042953491,11.657651901245117,-0.8604883551597595,47.35947799682617
3,11.438585042953491,-1.7099291075328438,-1.117225034874707,0.4571974951150212,11.528363704681396,11.442102432250977,-1.1639444828033447,46.74509811401367
3,11.528363704681396,-1.7333384069742692,-1.1194648033139174,0.53221618417276852,11.620979070663452,11.270386695861816,-1.2152138948440552,46.3073844909668
3,11.620979070663452,-1.675682752477769,-1.1211456701799989,0.65073954970550062,11.710881471633911,11.420902252197266,-1.2413095235824585,46.54265213012695
3,11.710881471633911,-1.70240800203959,-1.1198675710315342,0.76547488165237312,11.804240942001343,11.381420135498047,-1.0388131141662598,46.79660415649414
3,11.804240942001343,-1.8075034824683485,-1.1165855584136466,0.7500289958137712,11.893730640411377,11.772856712341309,-0.7414925694465637,47.26060104370117
3,11.893730640411377,-1.825015660613417,-1.1150262475704835,0.59232510388090712,11.983135223388672,11.88983154296875,-0.6602829098701477,47.43511199951172
3,11.983135223388672,-1.7640078773383152,-1.118829702442838,0.43360498118516562,12.076304912567139,11.626113891601562,-1.0559691190719604,47.126182556152344
3,12.076304912567139,-1.707607483545246,-1.1179308922367,0.46113440548044582,12.166062593460083,11.434708595275879,-1.0998876094818115,46.86123275756836
3,12.166062593460083,-1.8238380933118492,-1.1167220554753499,0.51786814452154022,12.25978398323059,11.581798553466797,-0.7767083048820496,47.34769058227539
3,12.25978398323059,-1.8349809066124863,-1.116208617348832,0.44124702905148432,12.34985876083374,11.532533645629883,-1.0371651649475098,47.33549499511719
3,12.34985876083374,-1.6957197527382277,-1.1112004878615949,0.460875712065631552,12.442940950393677,11.423301696777344,-0.9024069905281067,47.059906005859375
3,12.442940950393677,-1.795777755210736,-1.1088035183497595,0.414346782572638632,12.53244400024414,11.417109489440918,-1.0681800842285156,47.12221145629883
3,12.53244400024414,-1.8313726457399753,-1.117649253655145,0.463068362871764342,12.625692129135132,11.693399429321289,-0.8833149671554565,46.79658508300781
3,12.625692129135132,-1.9153912296071667,-1.117731749533732,0.416634842583742,12.714492797851562,11.625944137573242,-0.7841572165489197,46.52888870239258
3,12.714492797851562,-1.923352882301856,-1.1176338857295036,0.31402563105415252,12.804081201553345,11.326676368713379,-1.1512424945831299,46.68991470336914
3,12.804081201553345,-1.8585907361390923,-1.1221074461925014,0.40776218672805552,12.897292613983154,11.325736999511719,-1.261147379875183,46.57242965698242
3,12.897292613983154,-1.8763893553424964,-1.130655641382134,0.54930328976373062,12.987103939056396,11.441149711608887,-1.154246211051941,46.618141174316406
3,12.987103939056396,-1.954154474137681,-1.1268325497159708,0.65835835892038542,13.080017566680908,11.442792892456055,-0.8351081013679504,46.95970153808594
3,13.080017566680908,-2.031335611758834,-1.1256230726243075,0.60507439901867632,13.169485092163086,11.674480438232422,-0.9125924110412598,47.01618576049805
3,13.169485092163086,-2.024202759831212,-1.1235189474731442,0.56063227908010742,13.257678031921387,11.647947311401367,-1.1472762823104858,46.792232513427734
3,13.257678031921387,-2.0197121238953173,-1.1248372807046394,0.62646009483595642,13.349263191223145,11.560506820678711,-1.46486234664917,47.5228157043457
3,13.349263191223145,-1.944175140873483,-1.1292903506001153,0.849599920421042,13.437436580657959,11.977643013000488,-1.1069693565368652,47.26984405517578
3,13.437436580657959,-1.9534426403600946,-1.1232412575947137,0.91910408549764842,13.525460481643677,11.463468551635742,-1.0467424392700195,47.592613220214844
3,13.525460481643677,-1.9522315624428757,-1.1192894595513394,0.92336729747852,13.613616704940796,11.519655227661133,-1.2531180381774902,47.90781784057617
3,13.613616704940796,-1.9577806642566884,-1.1217763954611542,1.0071642203627422,13.709479331970215,11.402632713317871,-1.2172257900238037,47.92827606201172
3,13.709479331970215,-1.9624343709590448,-1.120252196059198,1.07287608298525952,13.798861503601074,11.446009635925293,-1.248969554901123,47.44246292114258
3,13.798861503601074,-1.959297393139252,-1.1220014715386242,1.14124606313367562,13.894060373306274,11.387455940246582,-1.17068350315094,47.0081787109375
3,13.894060373306274,-1.9577725534070964,-1.122207444430785,1.16265891962507722,13.988476991653442,11.799642562866211,-0.816401481628418,46.89988327026367
3,13.988476991653442,-1.9602839285875007,-1.1225954845530168,1.02925646723314812,14.077462196350098,11.6703519821167,-1.0749409198760986,47.14106750488281
3,14.077462196350098,-1.9587541796568644,-1.1226395606175288,1.014833669027022,14.17091155052185,11.626781463623047,-1.0107018947601318,46.44586944580078
3,14.17091155052185,-2.033536426775413,-1.1233362399128168,0.99692576679689282,14.259767532348633,11.684246063232422,-0.713904619216919,46.07366180419922
3,14.259767532348633,-2.030148439503705,-1.1206565646023705,0.87394532930475712,14.349470853805542,11.625770568847656,-1.2153743505477905,46.35248565673828
3,14.349470853805542,-2.027105590228473,-1.1178136050820626,0.95161845398955372,14.443269968032837,11.39719009399414,-1.3980971574783325,46.54298400878906
3,14.443269968032837,-2.025774557113948,-1.1185451823752146,1.12277445685361072,14.537243604660034,11.210347175598145,-1.2807775735855103,47.091678619384766
3,14.537243604660034,-2.017805860786666,-1.116628033652546,1.21718250550029052,14.626890897750854,11.301739692687988,-1.0926811695098877,47.23539733886719
3,14.626890897750854,-2.0118981740414483,-1.1162550412908558,1.2107067391151782,14.720258951187134,11.888076782226562,-1.0580071210861206,46.27375030517578
3,14.720258951187134,-2.00635334109586,-1.1174579016366692,1.1520868540069552,14.810168743133545,11.486955642700195,-0.9077869057655334,47.6217041015625
3,14.810168743133545,-2.0063008340165993,-1.1147496249090523,1.01553226931306532,14.898642778396606,11.423659324645996,-0.6702204942703247,47.501522064208984
3,14.898642778396606,-2.0755694109276988,-1.1185519058426507,0.77958199705279972,14.991874694824219,11.681488037109375,-1.0237311124801636,47.047386169433594
3,14.991874694824219,-2.0608469381717214,-1.1157274091774525,0.75667135478160842,15.080260038375854,11.697171211242676,-0.9202079772949219,47.237159729003906
3,15.080260038375854,-2.0554786229275237,-1.1162375389311023,0.70961369927774782,15.169528245925903,11.294302940368652,-1.1417715549468994,46.975154876708984
3,15.169528245925903,-2.047081118786423,-1.123442321288394,0.76024674536869852,15.261681318283081,11.271503448486328,-1.120450735092163,47.25802993774414
3,15.261681318283081,-2.110878073842059,-1.1225774485847637,0.80134324655272482,15.350809335708618,11.307787895202637,-1.3118151426315308,47.360382080078125
3,15.350809335708618,-2.0957929607298524,-1.1167789381445345,0.93172478097995122,15.439243793487549,11.297990798950195,-1.1635760068893433,46.97018814086914
3,15.439243793487549,-2.079468168283313,-1.1155834415963568,1.00520470312288882,15.527567386627197,11.502010345458984,-1.2531111240386963,47.147430419921875
3,15.527567386627197,-2.069073687583625,-1.1164378555728263,1.09938767569207552,15.619692325592041,11.697357177734375,-1.2868791818618774,46.82575607299805
3,15.619692325592041,-2.1313573288513226,-1.116755886256044,1.1836824553337882,15.708102941513062,11.300503730773926,-1.2700960636138916,46.99419021606445
3,15.708102941513062,-2.113424667185427,-1.1208637114332873,1.29597716859114432,15.796401023864746,11.48680591583252,-1.4140394926071167,46.65828323364258
3,15.796401023864746,-2.101292330228773,-1.1249107052382215,1.41236327188304432,15.885034084320068,11.579014778137207,-1.199671745300293,47.3200798034668
3,15.885034084320068,-2.0888161359360993,-1.1239983413755112,1.41310253313899242,15.973577737808228,11.918822288513184,-1.2035067081451416,46.60139846801758
3,15.973577737808228,-2.0766312919002416,-1.1222386071688675,1.41976111380610862,16.065755367279053,12.066051483154297,-1.3132842779159546,46.35564041137695
3,16.065755367279053,-2.066051115432458,-1.1242318484677867,1.49957881116858352,16.154207229614258,11.473167419433594,-1.4577045440673828,46.52761459350586
3,16.154207229614258,-2.0529969163812893,-1.126131281387245,1.63689261407740252,16.242709398269653,11.634445190429688,-1.377285122871399,46.90639114379883
3,16.242709398269653,-2.044638472384463,-1.1232882151452372,1.73486762229641572,16.330758094787598,11.35281753540039,-1.420118808746338,46.57627868652344
3,16.330758094787598,-2.036798695877792,-1.1218732987699696,1.85207068024607252,16.423215627670288,11.425552368164062,-1.600069522857666,46.36710739135742
3,16.423215627670288,-1.9569303057050433,-1.1253219039705868,2.04315376001364162,16.51172113418579,11.37431812286377,-1.7402968406677246,46.48701095581055
3,16.51172113418579,-1.8784845158704115,-1.1320311774479705,2.2832372572171172,16.60000705718994,11.341724395751953,-1.3531179428100586,46.519996643066406
3,16.60000705718994,-1.8854116083492727,-1.133355807260159,2.33973466104075862,16.688344955444336,11.3619384765625,-1.1732984781265259,46.83295822143555
3,16.688344955444336,-1.8944039792784224,-1.1385975505613146,2.26375670393059462,16.780745029449463,11.665580749511719,-1.6345752477645874,46.93500900268555
3,16.780745029449463,-1.975166057015315,-1.1351500125777534,2.38310849670445532,16.869691133499146,11.56637954711914,-1.2906222343444824,46.5587043762207
3,16.869691133499146,-1.9713213008428738,-1.1341229228813177,2.36951343204836772,16.958105325698853,11.445846557617188,-1.1362706422805786,47.137306213378906
3,16.958105325698853,-1.9718655815423176,-1.1303845682494966,2.26874829155340452,17.046892642974854,11.362455368041992,-1.0533000230789185,47.21794128417969
3,17.046892642974854,-2.045576983065132,-1.1341936793722311,2.1191078114617112,17.139199256896973,11.160470962524414,-1.4953176975250244,47.00664520263672
3,17.139199256896973,-2.035680252401164,-1.1311841272691936,2.17055962647941672,17.227381467819214,11.353893280029297,-1.2100342512130737,47.022674560546875
3,17.227381467819214,-1.9515888843307039,-1.126544080945223,2.1355946074576522,17.3160343170166,11.466337203979492,-1.338075041770935,47.095584869384766
3,17.3160343170166,-1.9534439210205505,-1.1284807597400572,2.1458296459289162,17.404710292816162,11.549371719360352,-1.5225574970245361,47.266883850097656
3,17.404710292816162,-1.9590425417058555,-1.1240534097756836,2.25864494766707452,17.496731996536255,11.226797103881836,-1.2911334037780762,47.15975570678711
