0,5.669372320175171,-0.0018398575484752655,0.0014889873564243317,-0.0007481612265110016
1,5.669372320175171,-0.0014639999717473984,-0.02781599946320057,0.9957639575004578
2,5.669372320175171,28.595712661743164,32.701416015625,35.3787956237793
7,5.669372320175171,29.260540008544922
0,5.755634546279907,0.0002886047586798668,0.0005545616149902344,-0.0022375471889972687
1,5.755634546279907,-0.0024399999529123306,-0.02757199853658676,0.9964959621429443
2,5.755634546279907,28.85389518737793,32.62708282470703,35.36421203613281
7,5.755634546279907,29.260540008544922
0,5.8083577156066895,0.0017909342423081398,-0.0003387555480003357,-0.0015461184084415436
1,5.8083577156066895,-0.0024399999529123306,-0.02757199853658676,0.9964959621429443
2,5.8083577156066895,28.76648712158203,32.855224609375,35.71131134033203
7,5.8083577156066895,29.224998474121094
0,5.866403102874756,-0.0003249235451221466,-0.0015483945608139038,0.0015439614653587341
1,5.866403102874756,-0.0019519999623298645,-0.02757199853658676,0.9962520003318787
2,5.866403102874756,28.89987564086914,33.02735900878906,36.144386291503906
7,5.866403102874756,29.17168426513672
0,5.920946836471558,0.0023986706510186195,0.002081494778394699,-0.0024067051708698273
1,5.920946836471558,-0.0026839999482035637,-0.02781599946320057,0.9974719882011414
2,5.920946836471558,28.91352653503418,33.198265075683594,36.65531921386719
7,5.920946836471558,29.224998474121094
0,5.979235649108887,-0.00031771790236234665,0.001427575945854187,-0.0009158477187156677
1,5.979235649108887,-0.0014639999717473984,-0.02659599855542183,0.9952759742736816
2,5.979235649108887,29.053926467895508,33.30537414550781,36.60978317260742
7,5.979235649108887,29.224998474121094
0,6.035646200180054,-0.0003568893298506737,-0.00011963024735450745,0.0017676576972007751
1,6.035646200180054,-0.0012199999764561653,-0.02781599946320057,0.9960079789161682
2,6.035646200180054,29.002986907958984,33.154537200927734,36.4730339050293
7,6.035646200180054,29.27831268310547
0,6.090023040771484,0.0008367663249373436,-0.0007191747426986694,-2.6475638151168823e-05
1,6.090023040771484,-0.0021959999576210976,-0.02757199853658676,0.9962520003318787
2,6.090023040771484,28.806137084960938,33.300472259521484,36.53166198730469
7,6.090023040771484,29.029518127441406
0,6.148249864578247,-0.0009561283513903618,-0.000973384827375412,1.9922852516174316e-05
1,6.148249864578247,-0.0017079999670386314,-0.02757199853658676,0.9957639575004578
2,6.148249864578247,28.92502784729004,33.402915954589844,36.37371063232422
7,6.148249864578247,29.029518127441406
0,6.200818061828613,0.0008628722280263901,-0.0015807338058948517,-0.0011921823024749756
1,6.200818061828613,-0.0021959999576210976,-0.02757199853658676,0.9943000078201294
2,6.200818061828613,29.109647750854492,33.04177474975586,36.10480880737305
7,6.200818061828613,29.189456939697266
0,6.258953332901001,0.0014156447723507881,0.0011551566421985626,-0.0014937706291675568
1,6.258953332901001,-0.0026839999482035637,-0.028060000389814377,0.9969840049743652
2,6.258953332901001,28.786500930786133,32.8056755065918,36.07900619506836
7,6.258953332901001,29.24277114868164
0,6.313340187072754,-0.00040662847459316254,0.00022701546549797058,0.002148803323507309
1,6.313340187072754,-0.0019519999623298645,-0.02781599946320057,0.9972279667854309
2,6.313340187072754,28.55183219909668,32.72085189819336,36.100372314453125
7,6.313340187072754,29.24277114868164
0,6.369833469390869,0.001655571162700653,0.002327781170606613,-0.0006004571914672852
1,6.369833469390869,-0.0021959999576210976,-0.026839999482035637,0.9952759742736816
2,6.369833469390869,28.446962356567383,32.77154541015625,35.96184158325195
7,6.369833469390869,29.224998474121094
