0,5.847430229187012,0.0011480450630187988,-0.00047320500016212463,-0.0028603598475456238
1,5.847430229187012,0.0058559998869895935,0.3535560071468353,0.9347639679908752
2,5.847430229187012,3.241172471237183,1.272840595092775,37.42298126220703
7,5.847430229187012,31.304214477539062
0,5.906398773193359,0.0005454523488879204,0.000706203281879425,-0.00041650235652923584
1,5.906398773193359,0.004879999905824661,0.3525799810886383,0.9323239922523499
2,5.906398773193359,3.1707192661285406,0.9399180487060564,37.65949249267578
7,5.906398773193359,31.304214477539062
0,5.950369596481323,0.0014394968748092651,-0.001095697283744812,0.0001796819269657135
1,5.950369596481323,0.007563999854028225,0.3535560071468353,0.9335439801216125
2,5.950369596481323,3.0497611953735357,0.9836350172424333,37.8175048828125
7,5.950369596481323,31.32198715209961
0,5.994424104690552,0.0002274978905916214,0.00010977312922477722,0.0007512681186199188
1,5.994424104690552,0.0056119998916983604,0.3533119857311249,0.9342759847640991
2,5.994424104690552,2.948680195999146,1.0592627027893082,38.20865249633789
7,5.994424104690552,31.32198715209961
0,6.033859014511108,-0.0009346771985292435,-0.0004815496504306793,0.0012743324041366577
1,6.033859014511108,0.005123999901115894,0.35282400250434875,0.9350079894065857
2,6.033859014511108,3.0188496734619146,1.0921251104736345,38.17511749267578
7,6.033859014511108,31.215360641479492
0,6.078161716461182,-0.002129487693309784,0.0007234178483486176,4.738569259643555e-06
1,6.078161716461182,0.006587999872863293,0.3535560071468353,0.9340319633483887
2,6.078161716461182,3.230354514312745,0.9076689527893084,37.84336471557617
7,6.078161716461182,31.28644561767578
0,6.121762990951538,-0.0009682327508926392,-0.0007988885045051575,0.0017817392945289612
1,6.121762990951538,0.005367999896407127,0.3535560071468353,0.9352520108222961
2,6.121762990951538,3.157880253982545,0.8059147146606462,37.925235748291016
7,6.121762990951538,31.28644561767578
0,6.165314674377441,0.0014419574290513992,-0.00021848082542419434,0.0014628320932388306
1,6.165314674377441,0.007075999863445759,0.3535560071468353,0.9318360090255737
2,6.165314674377441,3.326488433074952,0.8551171224975603,37.30126190185547
7,6.165314674377441,31.144275665283203
0,6.205903053283691,-0.000996425747871399,-0.0004529431462287903,0.001055106520652771
1,6.205903053283691,0.00634399987757206,0.3533119857311249,0.9352520108222961
2,6.205903053283691,3.285716366958619,1.0031711119079607,37.35647964477539
7,6.205903053283691,31.144275665283203
0,6.255934715270996,-0.0009667053818702698,0.0007659196853637695,0.0010376200079917908
1,6.255934715270996,0.006587999872863293,0.3530679941177368,0.9325679540634155
2,6.255934715270996,3.3497877170562753,1.152168861236574,37.89226150512695
7,6.255934715270996,31.268672943115234
0,6.300016641616821,-0.0006501590833067894,0.00014218315482139587,0.0004144497215747833
1,6.300016641616821,0.0056119998916983604,0.3535560071468353,0.9325679540634155
