0,0.0061779022216796875,0.0010559149086475372,0.0014239717274904251,0.0005424674600362778
1,0.0061779022216796875,-0.9853678941726685,-0.0706791877746582,-0.028200343251228333
2,0.0061779022216796875,-39.792945861816406,-22.757349014282227,-15.117547988891602
0,0.1669292449951172,0.0013838540762662888,-0.00013332022354006767,0.0014014989137649536
1,0.1669292449951172,-0.9838868975639343,-0.07212653756141663,-0.02771828882396221
2,0.1669292449951172,-60.208194732666016,-34.503265380859375,-23.33804702758789
0,0.22185230255126953,-0.000726538710296154,0.0007041227072477341,0.0016172584146261215
1,0.22185230255126953,-0.9870957732200623,-0.0709204152226448,-0.029164457693696022
2,0.22185230255126953,-70.33760833740234,-40.45938491821289,-27.779346466064453
0,0.2810707092285156,-0.0012761461548507214,0.002150776796042919,0.0003560669720172882
1,0.2810707092285156,-0.9851210713386536,-0.0709204152226448,-0.026754174381494522
2,0.2810707092285156,-75.46405792236328,-43.526493072509766,-29.82802963256836
0,0.3359956741333008,-0.0009928219951689243,0.001808780594728887,2.810731530189514e-05
1,0.3359956741333008,-0.9838868975639343,-0.07164409011602402,-0.027959316968917847
2,0.3359956741333008,-78.29627990722656,-44.96435546875,-31.340206146240234
0,0.3945581912994385,0.0020492984913289547,0.00023754313588142395,0.0003017764538526535
1,0.3945581912994385,-0.9863552451133728,-0.0704379603266716,-0.027477258816361427
2,0.3945581912994385,-79.89795684814453,-45.62211227416992,-31.69165802001953
0,0.44904255867004395,-0.0007196650840342045,0.0008213177789002657,0.0005619637668132782
1,0.44904255867004395,-0.9868488907814026,-0.070196732878685,-0.028441373258829117
2,0.44904255867004395,-80.74505615234375,-45.933753967285156,-31.996789932250977
0,0.5073602199554443,0.0013880813494324684,0.0013713575899600983,0.00022875703871250153
1,0.5073602199554443,-0.9883299469947815,-0.0709204152226448,-0.026031088083982468
2,0.5073602199554443,-80.9963607788086,-46.25179672241211,-32.347904205322266
0,0.5620508193969727,0.00043863849714398384,0.0019238166278228164,0.002314465120434761
1,0.5620508193969727,-0.9868488907814026,-0.0704379603266716,-0.02771828882396221
2,0.5620508193969727,-81.2118148803711,-46.69862365722656,-32.065704345703125
0,0.6207876205444336,-0.0007894369773566723,0.0009624459780752659,0.0013387743383646011
1,0.6207876205444336,-0.984627366065979,-0.07188531756401062,-0.027477258816361427
2,0.6207876205444336,-81.20323181152344,-46.77875900268555,-31.779348373413086
